epoch,step,test_loss,train_loss,val_loss
2,130899,,0.03879662975668907,
2,130949,,0.05928986147046089,
2,130999,,0.04052184522151947,
2,131049,,0.0337158665060997,
2,131099,,0.03901868313550949,
2,131149,,0.04097983241081238,
2,131199,,0.043087005615234375,
2,131249,,0.053515464067459106,
2,131299,,0.05383904650807381,
2,131349,,0.04139810428023338,
2,131399,,0.04798769950866699,
2,131449,,0.02398453839123249,
2,131499,,0.03147664666175842,
2,131549,,0.03495115041732788,
2,131599,,0.028293510898947716,
2,131649,,0.042378414422273636,
2,131699,,0.006827654782682657,
2,131749,,0.04230959340929985,
2,131799,,0.029586922377347946,
2,131849,,0.03657519072294235,
2,131899,,0.035199426114559174,
2,131949,,0.03106563352048397,
2,131999,,0.03343048319220543,
2,132049,,0.06688893586397171,
2,132099,,0.03594551980495453,
2,132149,,0.022351380437612534,
2,132199,,0.055815666913986206,
2,132249,,0.04468617960810661,
2,132299,,0.05324569344520569,
2,132349,,0.046803124248981476,
2,132399,,0.036866240203380585,
2,132449,,0.04401378333568573,
2,132499,,0.0462004579603672,
2,132549,,0.029731158167123795,
2,132599,,0.04085569083690643,
2,132649,,0.03656097128987312,
2,132699,,0.03932112455368042,
2,132749,,0.04704996943473816,
2,132799,,0.04127596318721771,
2,132849,,0.061567772179841995,
2,132899,,0.039208658039569855,
2,132949,,0.037136588245630264,
2,132999,,0.02297990582883358,
2,133049,,0.02863883413374424,
2,133099,,0.03920222073793411,
2,133149,,0.012752383947372437,
2,133199,,0.045635055750608444,
2,133249,,0.03665996342897415,
2,133299,,0.059580281376838684,
2,133349,,0.02837853878736496,
2,133399,,0.012020188383758068,
2,133449,,0.008277775719761848,
2,133499,,0.03712007403373718,
2,133549,,0.05521704629063606,
2,133599,,0.033624447882175446,
2,133649,,0.03510688617825508,
2,133699,,0.04917187616229057,
2,133749,,0.029566170647740364,
2,133799,,0.04377834126353264,
2,133849,,0.02331344410777092,
2,133899,,0.03427314758300781,
2,133949,,0.03508242219686508,
2,133999,,0.052020881325006485,
2,134049,,0.02050933428108692,
2,134099,,0.007249956019222736,
2,134149,,0.019418636336922646,
2,134199,,0.03968081623315811,
2,134249,,0.027437515556812286,
2,134299,,0.033465415239334106,
2,134349,,0.035408955067396164,
2,134399,,0.03186073526740074,
2,134449,,0.04011157900094986,
2,134499,,0.02447052299976349,
2,134549,,0.006772194057703018,
2,134599,,0.03407563641667366,
2,134649,,0.047088321298360825,
2,134699,,0.02331647463142872,
2,134749,,0.032031986862421036,
2,134799,,0.005790899973362684,
2,134849,,0.060868699103593826,
2,134899,,0.08099255710840225,
2,134949,,0.04165409132838249,
2,134999,,0.03804268687963486,
2,135049,,0.058562155812978745,
2,135099,,0.024445075541734695,
2,135149,,0.06742657721042633,
2,135199,,0.03171214833855629,
2,135249,,0.07023977488279343,
2,135299,,0.041935212910175323,
2,135349,,0.06382939964532852,
2,135399,,0.019637146964669228,
2,135449,,0.02845408022403717,
2,135499,,0.03138856962323189,
2,135549,,0.0376780740916729,
2,135599,,0.04097358509898186,
2,135649,,0.029647598043084145,
2,135699,,0.04290459677577019,
2,135749,,0.03457797318696976,
2,135799,,0.03693970665335655,
2,135849,,0.03438388183712959,
2,135899,,0.04451356455683708,
2,135949,,0.09357444196939468,
2,135999,,0.07343994081020355,
2,136049,,0.03241902217268944,
2,136099,,0.061247147619724274,
2,136149,,0.025749454274773598,
2,136199,,0.046054355800151825,
2,136249,,0.03025582619011402,
2,136299,,0.006616396829485893,
2,136349,,0.060422107577323914,
2,136399,,0.04105350747704506,
2,136449,,0.03038829192519188,
2,136499,,0.058456819504499435,
2,136549,,0.034578971564769745,
2,136599,,0.02974379062652588,
2,136649,,0.01401213463395834,
2,136699,,0.07459862530231476,
2,136749,,0.03659839555621147,
2,136799,,0.04995032027363777,
2,136849,,0.0325702540576458,
2,136899,,0.045949943363666534,
2,136949,,0.037319064140319824,
2,136999,,0.016081882640719414,
2,137049,,0.033689044415950775,
2,137099,,0.05085457116365433,
2,137149,,0.03564539551734924,
2,137199,,0.017212145030498505,
2,137249,,0.06547562777996063,
2,137299,,0.029171869158744812,
2,137349,,0.07292534410953522,
2,137399,,0.027156885713338852,
2,137449,,0.00871784146875143,
2,137499,,0.02076064795255661,
2,137549,,0.06548608094453812,
2,137599,,0.06013119965791702,
2,137649,,0.04086344316601753,
2,137699,,0.011933534406125546,
2,137749,,0.02746642380952835,
2,137799,,0.04203321412205696,
2,137849,,0.027842270210385323,
2,137899,,0.014680794440209866,
2,137949,,0.04077145829796791,
2,137999,,0.03648088872432709,
2,138049,,0.014883654192090034,
2,138099,,0.01578035205602646,
2,138149,,0.025607189163565636,
2,138199,,0.040397536009550095,
2,138249,,0.04608990252017975,
2,138299,,0.02745364047586918,
2,138349,,0.010603982023894787,
2,138399,,0.06103237345814705,
2,138449,,0.05171829089522362,
2,138499,,0.02648928202688694,
2,138549,,0.06146053224802017,
2,138599,,0.06013765186071396,
2,138649,,0.042047470808029175,
2,138699,,0.05122660472989082,
2,138749,,0.045929502695798874,
2,138799,,0.057181697338819504,
2,138849,,0.04520593211054802,
2,138899,,0.035198863595724106,
2,138949,,0.0409548282623291,
2,138999,,0.0697767361998558,
2,139049,,0.03385736048221588,
2,139099,,0.04807525500655174,
2,139149,,0.03405921906232834,
2,139199,,0.05120234563946724,
2,139249,,0.050641268491744995,
2,139299,,0.008939848281443119,
2,139349,,0.04005545377731323,
2,139399,,0.04178254306316376,
2,139449,,0.030655812472105026,
2,139499,,0.058730222284793854,
2,139549,,0.007533594034612179,
2,139599,,0.03139696642756462,
2,139649,,0.051934774965047836,
2,139699,,0.020777078345417976,
2,139749,,0.030699772760272026,
2,139799,,0.0076166195794939995,
2,139849,,0.04885602369904518,
2,139899,,0.060835856944322586,
2,139949,,0.03429511934518814,
2,139999,,0.049592722207307816,
2,140049,,0.012498362921178341,
2,140099,,0.024276582524180412,
2,140149,,0.024263137951493263,
2,140199,,0.004891321063041687,
2,140249,,0.037947289645671844,
2,140299,,0.038881126791238785,
2,140349,,0.028232578188180923,
2,140399,,0.027963466942310333,
2,140449,,0.0440816767513752,
2,140499,,0.03277160972356796,
2,140549,,0.029095614328980446,
2,140599,,0.030118241906166077,
2,140649,,0.022747477516531944,
2,140699,,0.041543517261743546,
2,140749,,0.02280028723180294,
2,140799,,0.05530660226941109,
2,140849,,0.04399673640727997,
2,140899,,0.04371671751141548,
2,140949,,0.047249626368284225,
2,140999,,0.03088449314236641,
2,141049,,0.070552296936512,
2,141099,,0.010517891496419907,
2,141149,,0.03321037441492081,
2,141199,,0.06426926702260971,
2,141249,,0.03171698749065399,
2,141299,,0.03334920480847359,
2,141349,,0.02245819754898548,
2,141399,,0.06784655898809433,
2,141449,,0.03438495099544525,
2,141499,,0.03485023230314255,
2,141549,,0.04028711095452309,
2,141599,,0.05579639971256256,
2,141649,,0.07035733759403229,
2,141699,,0.03909316286444664,
2,141749,,0.03357526287436485,
2,141799,,0.04441194236278534,
2,141849,,0.0308835506439209,
2,141899,,0.0346049927175045,
2,141949,,0.009331181645393372,
2,141999,,0.06297376751899719,
2,142049,,0.007419906090945005,
2,142099,,0.06395196169614792,
2,142149,,0.04561300575733185,
2,142199,,0.0307006873190403,
2,142249,,0.015993604436516762,
2,142299,,0.06333473324775696,
2,142349,,0.030348820611834526,
2,142399,,0.03126853331923485,
2,142449,,0.047575607895851135,
2,142499,,0.05257797613739967,
2,142549,,0.06761565059423447,
2,142599,,0.048161886632442474,
2,142649,,0.03441565856337547,
2,142699,,0.031632281839847565,
2,142749,,0.03683992102742195,
2,142799,,0.03826463967561722,
2,142849,,0.02526247128844261,
2,142899,,0.020748818293213844,
2,142949,,0.05137496814131737,
2,142999,,0.04941560700535774,
2,143049,,0.025282591581344604,
2,143099,,0.03608531504869461,
2,143149,,0.05389731004834175,
2,143199,,0.014039024710655212,
2,143249,,0.039455950260162354,
2,143299,,0.034447722136974335,
2,143349,,0.04269544407725334,
2,143399,,0.0363675095140934,
2,143449,,0.02309679426252842,
2,143499,,0.03618911653757095,
2,143549,,0.03238038718700409,
2,143599,,0.06932861357927322,
2,143649,,0.0386759415268898,
2,143699,,0.030125601217150688,
2,143749,,0.03907438740134239,
2,143799,,0.05297170206904411,
2,143849,,0.037672121077775955,
2,143899,,0.04469351842999458,
2,143949,,0.05236278101801872,
2,143999,,0.056069351732730865,
2,143999,,,0.03783301264047623
3,144049,,0.04957444220781326,
3,144099,,0.03455859050154686,
3,144149,,0.011678439565002918,
3,144199,,0.037761297076940536,
3,144249,,0.06928098946809769,
3,144299,,0.035190094262361526,
3,144349,,0.02920580841600895,
3,144399,,0.033888258039951324,
3,144449,,0.031147027388215065,
3,144499,,0.0319623202085495,
3,144549,,0.010134667158126831,
3,144599,,0.03451112285256386,
3,144649,,0.030948856845498085,
3,144699,,0.05077144131064415,
3,144749,,0.05407737195491791,
3,144799,,0.031771257519721985,
3,144849,,0.03145116567611694,
3,144899,,0.03714732080698013,
3,144949,,0.04841172322630882,
3,144999,,0.034803468734025955,
3,145049,,0.05798003822565079,
3,145099,,0.025410305708646774,
3,145149,,0.032413050532341,
3,145199,,0.0398169681429863,
3,145249,,0.05242893844842911,
3,145299,,0.04403270408511162,
3,145349,,0.04337480664253235,
3,145399,,0.031526267528533936,
3,145449,,0.04125859588384628,
3,145499,,0.030561335384845734,
3,145549,,0.03842973709106445,
3,145599,,0.026825852692127228,
3,145649,,0.023990606889128685,
3,145699,,0.03480790928006172,
3,145749,,0.03632901981472969,
3,145799,,0.08697108924388885,
3,145849,,0.04398203641176224,
3,145899,,0.04423849657177925,
3,145949,,0.043174371123313904,
3,145999,,0.04677901417016983,
3,146049,,0.042017944157123566,
3,146099,,0.021867673844099045,
3,146149,,0.03179957717657089,
3,146199,,0.02278221771121025,
3,146249,,0.03109334409236908,
3,146299,,0.04220253601670265,
3,146349,,0.04528217762708664,
3,146399,,0.031332165002822876,
3,146449,,0.006269045639783144,
3,146499,,0.06504792720079422,
3,146549,,0.036316413432359695,
3,146599,,0.007843534462153912,
3,146649,,0.03306827321648598,
3,146699,,0.02813028171658516,
3,146749,,0.06534726917743683,
3,146799,,0.0337320901453495,
3,146849,,0.025790758430957794,
3,146899,,0.04079960286617279,
3,146949,,0.031024832278490067,
3,146999,,0.05671515688300133,
3,147049,,0.03615763038396835,
3,147099,,0.07798510789871216,
3,147149,,0.05482342094182968,
3,147199,,0.03860396146774292,
3,147249,,0.03100116364657879,
3,147299,,0.04956282302737236,
3,147349,,0.04068046435713768,
3,147399,,0.03323345258831978,
3,147449,,0.025609131902456284,
3,147499,,0.01793603226542473,
3,147549,,0.05285915359854698,
3,147599,,0.050571732223033905,
3,147649,,0.017876531928777695,
3,147699,,0.053535085171461105,
3,147749,,0.012961504980921745,
3,147799,,0.04401127249002457,
3,147849,,0.038393981754779816,
3,147899,,0.040807466953992844,
3,147949,,0.03513570874929428,
3,147999,,0.029906338080763817,
3,148049,,0.030136698856949806,
3,148099,,0.05906284973025322,
3,148149,,0.006215530913323164,
3,148199,,0.05536467581987381,
3,148249,,0.05332324281334877,
3,148299,,0.0532049685716629,
3,148349,,0.046272117644548416,
3,148399,,0.048136867582798004,
3,148449,,0.03318974748253822,
3,148499,,0.058120615780353546,
3,148549,,0.0073596942238509655,
3,148599,,0.04643302038311958,
3,148649,,0.026910262182354927,
3,148699,,0.05040200427174568,
3,148749,,0.03145884722471237,
3,148799,,0.04178397357463837,
3,148849,,0.03246483579277992,
3,148899,,0.007338860537856817,
3,148949,,0.05396285653114319,
3,148999,,0.030435938388109207,
3,149049,,0.025079427286982536,
3,149099,,0.0292938482016325,
3,149149,,0.028524959459900856,
3,149199,,0.028781255707144737,
3,149249,,0.05585292726755142,
3,149299,,0.05408937856554985,
3,149349,,0.036434195935726166,
3,149399,,0.025329502299427986,
3,149449,,0.03167344629764557,
3,149499,,0.017762670293450356,
3,149549,,0.027387041598558426,
3,149599,,0.0411389023065567,
3,149649,,0.034209154546260834,
3,149699,,0.037233851850032806,
3,149749,,0.038583189249038696,
3,149799,,0.02579287253320217,
3,149849,,0.023705555126070976,
3,149899,,0.0796104446053505,
3,149949,,0.08395994454622269,
3,149999,,0.018224846571683884,
3,150049,,0.038963209837675095,
3,150099,,0.043196335434913635,
3,150149,,0.042426224797964096,
3,150199,,0.05758078768849373,
3,150249,,0.03420371189713478,
3,150299,,0.042224008589982986,
3,150349,,0.00875138770788908,
3,150399,,0.05194701999425888,
3,150449,,0.023613478988409042,
3,150499,,0.04896372929215431,
3,150549,,0.02985043078660965,
3,150599,,0.03806760162115097,
3,150649,,0.04493360593914986,
3,150699,,0.04356328770518303,
3,150749,,0.09084321558475494,
3,150799,,0.05777120590209961,
3,150849,,0.036879271268844604,
3,150899,,0.11799628287553787,
3,150949,,0.03149239718914032,
3,150999,,0.010102990083396435,
3,151049,,0.030342554673552513,
3,151099,,0.028254397213459015,
3,151149,,0.031711459159851074,
3,151199,,0.06019445136189461,
3,151249,,0.0497322641313076,
3,151299,,0.05713739991188049,
3,151349,,0.03592263534665108,
3,151399,,0.09402554482221603,
3,151449,,0.02862156368792057,
3,151499,,0.03443806618452072,
3,151549,,0.06378088146448135,
3,151599,,0.049958933144807816,
3,151649,,0.06548075377941132,
3,151699,,0.007776656653732061,
3,151749,,0.01159136462956667,
3,151799,,0.03584600239992142,
3,151849,,0.045838579535484314,
3,151899,,0.006809751503169537,
3,151949,,0.02123858965933323,
3,151999,,0.02412896230816841,
3,152049,,0.03402361646294594,
3,152099,,0.051185235381126404,
3,152149,,0.029649704694747925,
3,152199,,0.03926986828446388,
3,152249,,0.040005914866924286,
3,152299,,0.041224487125873566,
3,152349,,0.04504480957984924,
3,152399,,0.04076136648654938,
3,152449,,0.04031553864479065,
3,152499,,0.008589630015194416,
3,152549,,0.03035721927881241,
3,152599,,0.03394441679120064,
3,152649,,0.0763571560382843,
3,152699,,0.06787209212779999,
3,152749,,0.016831178218126297,
3,152799,,0.030643483623862267,
3,152849,,0.018761180341243744,
3,152899,,0.03906582295894623,
3,152949,,0.03661353886127472,
3,152999,,0.04262469708919525,
3,153049,,0.03639157488942146,
3,153099,,0.04372727870941162,
3,153149,,0.047370266169309616,
3,153199,,0.021590251475572586,
3,153249,,0.030607519671320915,
3,153299,,0.027247857302427292,
3,153349,,0.027303047478199005,
3,153399,,0.07754091173410416,
3,153449,,0.007253448013216257,
3,153499,,0.03151846304535866,
3,153549,,0.02968926914036274,
3,153599,,0.022119993343949318,
3,153649,,0.06902183592319489,
3,153699,,0.04286455363035202,
3,153749,,0.03778015449643135,
3,153799,,0.03860878944396973,
3,153849,,0.03092021867632866,
3,153899,,0.058631084859371185,
3,153949,,0.06088642030954361,
3,153999,,0.04114941135048866,
3,154049,,0.03774692118167877,
3,154099,,0.01571298949420452,
3,154149,,0.021849416196346283,
3,154199,,0.06210671365261078,
3,154249,,0.015429593622684479,
3,154299,,0.03346914425492287,
3,154349,,0.024320967495441437,
3,154399,,0.041560571640729904,
3,154449,,0.04038925841450691,
3,154499,,0.055694643408060074,
3,154549,,0.04883243516087532,
3,154599,,0.024015167728066444,
3,154649,,0.06555981189012527,
3,154699,,0.025363190099596977,
3,154749,,0.04402933269739151,
3,154799,,0.052796103060245514,
3,154849,,0.052216678857803345,
3,154899,,0.09218534082174301,
3,154949,,0.025921810418367386,
3,154999,,0.04249455779790878,
3,155049,,0.04127253219485283,
3,155099,,0.029875487089157104,
3,155149,,0.043920744210481644,
3,155199,,0.03236297518014908,
3,155249,,0.02247987501323223,
3,155299,,0.03925411403179169,
3,155349,,0.055447231978178024,
3,155399,,0.010430766269564629,
3,155449,,0.03448248282074928,
3,155499,,0.03465896472334862,
3,155549,,0.03702426701784134,
3,155599,,0.021888144314289093,
3,155649,,0.08555568754673004,
3,155699,,0.03993837535381317,
3,155749,,0.005426548887044191,
3,155799,,0.04070243984460831,
3,155849,,0.032860856503248215,
3,155899,,0.03840402886271477,
3,155949,,0.012849526479840279,
3,155999,,0.059771742671728134,
3,156049,,0.062451887875795364,
3,156099,,0.016327010467648506,
3,156149,,0.006363301537930965,
3,156199,,0.04199616611003876,
3,156249,,0.038976095616817474,
3,156299,,0.03739630803465843,
3,156349,,0.038575585931539536,
3,156399,,0.025348225608468056,
3,156449,,0.0699339210987091,
3,156499,,0.03965531662106514,
3,156549,,0.04671735689043999,
3,156599,,0.03214159607887268,
3,156649,,0.041554439812898636,
3,156699,,0.02797224558889866,
3,156749,,0.0412895604968071,
3,156799,,0.04307170212268829,
3,156849,,0.06430460512638092,
3,156899,,0.05086375027894974,
3,156949,,0.03619559854269028,
3,156999,,0.0560588538646698,
3,157049,,0.028698857873678207,
3,157099,,0.03997306898236275,
3,157149,,0.05192914232611656,
3,157199,,0.033390842378139496,
3,157249,,0.0446128286421299,
3,157299,,0.03744973614811897,
3,157349,,0.047158367931842804,
3,157399,,0.02748635597527027,
3,157449,,0.042445093393325806,
3,157499,,0.03916260227560997,
3,157549,,0.028556931763887405,
3,157599,,0.03411756828427315,
3,157649,,0.0397440642118454,
3,157699,,0.05221274495124817,
3,157749,,0.024829192087054253,
3,157799,,0.018920041620731354,
3,157849,,0.07337507605552673,
3,157899,,0.024570362642407417,
3,157949,,0.034702546894550323,
3,157999,,0.037105854600667953,
3,158049,,0.05465313792228699,
3,158099,,0.057733941823244095,
3,158149,,0.03069550357758999,
3,158199,,0.007903037592768669,
3,158249,,0.03414353355765343,
3,158299,,0.05577455088496208,
3,158349,,0.028188373893499374,
3,158399,,0.049409665167331696,
3,158449,,0.04477034509181976,
3,158499,,0.02869993820786476,
3,158549,,0.038248930126428604,
3,158599,,0.06548278033733368,
3,158649,,0.029018959030508995,
3,158699,,0.024465037509799004,
3,158749,,0.02965477667748928,
3,158799,,0.07367759943008423,
3,158849,,0.06188351288437843,
3,158899,,0.054167669266462326,
3,158949,,0.02962949313223362,
3,158999,,0.03638852387666702,
3,159049,,0.03474462032318115,
3,159099,,0.052415408194065094,
3,159149,,0.0413769967854023,
3,159199,,0.07280848175287247,
3,159249,,0.01550486870110035,
3,159299,,0.056435149163007736,
3,159349,,0.04126131162047386,
3,159399,,0.048905760049819946,
3,159449,,0.06655130535364151,
3,159499,,0.036026764661073685,
3,159549,,0.03071277216076851,
3,159599,,0.0420384481549263,
3,159649,,0.05080354958772659,
3,159699,,0.0338217094540596,
3,159749,,0.0401964969933033,
3,159799,,0.009757568128407001,
3,159849,,0.06548449397087097,
3,159899,,0.020586445927619934,
3,159949,,0.05106973648071289,
3,159999,,0.011988295242190361,
3,160049,,0.006913519464433193,
3,160099,,0.05496318265795708,
3,160149,,0.040785033255815506,
3,160199,,0.022123822942376137,
3,160249,,0.049363620579242706,
3,160299,,0.035031307488679886,
3,160349,,0.06039480119943619,
3,160399,,0.10129671543836594,
3,160449,,0.03733061999082565,
3,160499,,0.011505608446896076,
3,160549,,0.05432423576712608,
3,160599,,0.025023212656378746,
3,160649,,0.017507459968328476,
3,160699,,0.02515236660838127,
3,160749,,0.024569083005189896,
3,160799,,0.006427031476050615,
3,160849,,0.02741948887705803,
3,160899,,0.05260886996984482,
3,160949,,0.03887316957116127,
3,160999,,0.06821413338184357,
3,161049,,0.028318358585238457,
3,161099,,0.04663911089301109,
3,161149,,0.03851570934057236,
3,161199,,0.04825180396437645,
3,161249,,0.02259603701531887,
3,161299,,0.03525280952453613,
3,161349,,0.030767476186156273,
3,161399,,0.03281669318675995,
3,161449,,0.03298693522810936,
3,161499,,0.03220713883638382,
3,161549,,0.05188996344804764,
3,161599,,0.03183518722653389,
3,161649,,0.035392336547374725,
3,161699,,0.03765595704317093,
3,161749,,0.009144333191215992,
3,161799,,0.022206174209713936,
3,161849,,0.018783902749419212,
3,161899,,0.08680735528469086,
3,161949,,0.055090028792619705,
3,161999,,0.05569028854370117,
3,162049,,0.037533193826675415,
3,162099,,0.05854184553027153,
3,162149,,0.04354669153690338,
3,162199,,0.011488868854939938,
3,162249,,0.028322676196694374,
3,162299,,0.07617536932229996,
3,162349,,0.055306822061538696,
3,162399,,0.04339788481593132,
3,162449,,0.04842621833086014,
3,162499,,0.024848531931638718,
3,162549,,0.04769022390246391,
3,162599,,0.06525471061468124,
3,162649,,0.046774059534072876,
3,162699,,0.027184518054127693,
3,162749,,0.00956021249294281,
3,162799,,0.042914822697639465,
3,162849,,0.02591906301677227,
3,162899,,0.04282466694712639,
3,162949,,0.01063148770481348,
3,162999,,0.024220436811447144,
3,163049,,0.03543419390916824,
3,163099,,0.05356854572892189,
3,163149,,0.054090969264507294,
3,163199,,0.047612372785806656,
3,163249,,0.07295416295528412,
3,163299,,0.028798583894968033,
3,163349,,0.04529218375682831,
3,163399,,0.059726912528276443,
3,163449,,0.01315014436841011,
3,163499,,0.036374907940626144,
3,163549,,0.05344283580780029,
3,163599,,0.04414405673742294,
3,163649,,0.03458506241440773,
3,163699,,0.055014170706272125,
3,163749,,0.04364660754799843,
3,163799,,0.054397810250520706,
3,163849,,0.06547069549560547,
3,163899,,0.028788503259420395,
3,163949,,0.12331536412239075,
3,163999,,0.03569503128528595,
3,164049,,0.03338269889354706,
3,164099,,0.05615166947245598,
3,164149,,0.05690859630703926,
3,164199,,0.035837940871715546,
3,164249,,0.03413572907447815,
3,164299,,0.07868250459432602,
3,164349,,0.035423677414655685,
3,164399,,0.06644010543823242,
3,164449,,0.027345914393663406,
3,164499,,0.04511317238211632,
3,164549,,0.016353486105799675,
3,164599,,0.06151292473077774,
3,164649,,0.08788678795099258,
3,164699,,0.016475580632686615,
3,164749,,0.0070570241659879684,
3,164799,,0.031999196857213974,
3,164849,,0.03803259879350662,
3,164899,,0.02986099012196064,
3,164949,,0.027955157682299614,
3,164999,,0.049760233610868454,
3,165049,,0.03776031360030174,
3,165099,,0.03490611910820007,
3,165149,,0.03147880360484123,
3,165199,,0.03395505249500275,
3,165249,,0.006716860458254814,
3,165299,,0.023862754926085472,
3,165349,,0.034201379865407944,
3,165399,,0.05261056497693062,
3,165449,,0.02559293806552887,
3,165499,,0.0354723185300827,
3,165549,,0.026024945080280304,
3,165599,,0.02204095758497715,
3,165649,,0.038423601537942886,
3,165699,,0.03926641121506691,
3,165749,,0.033655378967523575,
3,165799,,0.05512086674571037,
3,165849,,0.049238722771406174,
3,165899,,0.03694239258766174,
3,165949,,0.05215969681739807,
3,165999,,0.044145964086055756,
3,166049,,0.03805331140756607,
3,166099,,0.045618731528520584,
3,166149,,0.05230710655450821,
3,166199,,0.06817858666181564,
3,166249,,0.061483148485422134,
3,166299,,0.024696383625268936,
3,166349,,0.02138005942106247,
3,166399,,0.054377779364585876,
3,166449,,0.0416715182363987,
3,166499,,0.05179089680314064,
3,166549,,0.025122294202446938,
3,166599,,0.04142947867512703,
3,166649,,0.0331689715385437,
3,166699,,0.04025782644748688,
3,166749,,0.030055828392505646,
3,166799,,0.05547115579247475,
3,166849,,0.05961932986974716,
3,166899,,0.0273540448397398,
3,166949,,0.023094868287444115,
3,166999,,0.03570225089788437,
3,167049,,0.027125297114253044,
3,167099,,0.047609444707632065,
3,167149,,0.007966551929712296,
3,167199,,0.02912229113280773,
3,167249,,0.03711434826254845,
3,167299,,0.07749217003583908,
3,167349,,0.021203480660915375,
3,167399,,0.03455205634236336,
3,167449,,0.06725189089775085,
3,167499,,0.006688357330858707,
3,167549,,0.07012837380170822,
3,167599,,0.03681535646319389,
3,167649,,0.06916316598653793,
3,167699,,0.038693416863679886,
3,167749,,0.018151748925447464,
3,167799,,0.0405801385641098,
3,167849,,0.060213588178157806,
3,167899,,0.031678248196840286,
3,167949,,0.039509426802396774,
3,167999,,0.045008376240730286,
3,168049,,0.055287111550569534,
3,168099,,0.026708437129855156,
3,168149,,0.03737824410200119,
3,168199,,0.01658596098423004,
3,168249,,0.01832529716193676,
3,168299,,0.0341450572013855,
3,168349,,0.012024986557662487,
3,168399,,0.03535247594118118,
3,168449,,0.05879967287182808,
3,168499,,0.0301592368632555,
3,168549,,0.02498820796608925,
3,168599,,0.03697429597377777,
3,168649,,0.007957437075674534,
3,168699,,0.04218908026814461,
3,168749,,0.035356346517801285,
3,168799,,0.038379207253456116,
3,168849,,0.02498060278594494,
3,168899,,0.04101463034749031,
3,168949,,0.07050953805446625,
3,168999,,0.05673773214221001,
3,169049,,0.04741542413830757,
3,169099,,0.03257666528224945,
3,169149,,0.03666588291525841,
3,169199,,0.018799133598804474,
3,169249,,0.011300483718514442,
3,169299,,0.046130865812301636,
3,169349,,0.02861262485384941,
3,169399,,0.009364751167595387,
3,169449,,0.03369031846523285,
3,169499,,0.027526898309588432,
3,169549,,0.043589696288108826,
3,169599,,0.027737565338611603,
3,169649,,0.006342963315546513,
3,169699,,0.03208167105913162,
3,169749,,0.034364279359579086,
3,169799,,0.03970254212617874,
3,169849,,0.011654045432806015,
3,169899,,0.05765872448682785,
3,169949,,0.04927217215299606,
3,169999,,0.01979457400739193,
3,170049,,0.03942123055458069,
3,170099,,0.042739320546388626,
3,170149,,0.05031256005167961,
3,170199,,0.0296339001506567,
3,170249,,0.08411230891942978,
3,170299,,0.015938252210617065,
3,170349,,0.03108525648713112,
3,170399,,0.04514360800385475,
3,170449,,0.018731556832790375,
3,170499,,0.04279959946870804,
3,170549,,0.03720970079302788,
3,170599,,0.013221888802945614,
3,170649,,0.03163452073931694,
3,170699,,0.017177997156977654,
3,170749,,0.03951787203550339,
3,170799,,0.03371662274003029,
3,170849,,0.03472430631518364,
3,170899,,0.056174132972955704,
3,170949,,0.027972614392638206,
3,170999,,0.04211443290114403,
3,171049,,0.03293364495038986,
3,171099,,0.03312984108924866,
3,171149,,0.09835217893123627,
3,171199,,0.03072221390902996,
3,171249,,0.018366888165473938,
3,171299,,0.026307838037610054,
3,171349,,0.02871386520564556,
3,171399,,0.01960972137749195,
3,171449,,0.05872459337115288,
3,171499,,0.04240788146853447,
3,171549,,0.031248968094587326,
3,171599,,0.05725215747952461,
3,171649,,0.03577566146850586,
3,171699,,0.023620596155524254,
3,171749,,0.06140079349279404,
3,171799,,0.014546184800565243,
3,171849,,0.044650640338659286,
3,171899,,0.04529423639178276,
3,171949,,0.03949993476271629,
3,171999,,0.05805307254195213,
3,172049,,0.026885850355029106,
3,172099,,0.01015419326722622,
3,172149,,0.037552401423454285,
3,172199,,0.0510895773768425,
3,172249,,0.03258452191948891,
3,172299,,0.02275617979466915,
3,172349,,0.049234602600336075,
3,172399,,0.0318605974316597,
3,172449,,0.05871206149458885,
3,172499,,0.050198160111904144,
3,172549,,0.024641454219818115,
3,172599,,0.05985606461763382,
3,172649,,0.008203655481338501,
3,172699,,0.033615559339523315,
3,172749,,0.048296306282281876,
3,172799,,0.028593258932232857,
3,172849,,0.04267168790102005,
3,172899,,0.04191034659743309,
3,172949,,0.02344215102493763,
3,172999,,0.028990954160690308,
3,173049,,0.04653538018465042,
3,173099,,0.05597210302948952,
3,173149,,0.04545622318983078,
3,173199,,0.059444162994623184,
3,173249,,0.06177566200494766,
3,173299,,0.05564046651124954,
3,173349,,0.036971431225538254,
3,173399,,0.022807542234659195,
3,173449,,0.03939099609851837,
3,173499,,0.02484823204576969,
3,173549,,0.04791605472564697,
3,173599,,0.02644485794007778,
3,173649,,0.0055876788683235645,
3,173699,,0.031512368470430374,
3,173749,,0.0369199737906456,
3,173799,,0.04353127256035805,
3,173849,,0.03743375837802887,
3,173899,,0.01091223768889904,
3,173949,,0.045571424067020416,
3,173999,,0.03420538082718849,
3,174049,,0.027206845581531525,
3,174099,,0.007841125130653381,
3,174149,,0.0531148798763752,
3,174199,,0.041623521596193314,
3,174249,,0.025120792910456657,
3,174299,,0.039948899298906326,
3,174349,,0.03906795755028725,
3,174399,,0.024280941113829613,
3,174449,,0.0620550699532032,
