epoch,step,train_loss
3,149949,0.08025118708610535
3,149999,0.018219036981463432
3,150049,0.04113404452800751
3,150099,0.03778989985585213
3,150149,0.04283423349261284
3,150199,0.06467635929584503
3,150249,0.03574109449982643
3,150299,0.038220785558223724
3,150349,0.00650631170719862
3,150399,0.05248376727104187
3,150449,0.020921999588608742
3,150499,0.05121542885899544
3,150549,0.02754613198339939
3,150599,0.03835389390587807
3,150649,0.04406122863292694
3,150699,0.04649326577782631
3,150749,0.07437515258789062
3,150799,0.06238652020692825
3,150849,0.041325900703668594
3,150899,0.11818375438451767
3,150949,0.029430631548166275
3,150999,0.010739995166659355
3,151049,0.029215989634394646
3,151099,0.028754180297255516
3,151149,0.029773147776722908
3,151199,0.050120484083890915
3,151249,0.04769359529018402
3,151299,0.06088544428348541
3,151349,0.033767446875572205
3,151399,0.09245190024375916
3,151449,0.01780053786933422
3,151499,0.03493771702051163
3,151549,0.057415422052145004
3,151599,0.06515737622976303
3,151649,0.060440339148044586
3,151699,0.007494923658668995
3,151749,0.009919942356646061
3,151799,0.03485636040568352
3,151849,0.03265990689396858
3,151899,0.006819604430347681
3,151949,0.019534390419721603
3,151999,0.02189031057059765
3,152049,0.03289482370018959
3,152099,0.04227512702345848
3,152149,0.02885044366121292
3,152199,0.037724100053310394
3,152249,0.03410846367478371
3,152299,0.038331422954797745
3,152349,0.04239306226372719
3,152399,0.05892319977283478
3,152449,0.02655871957540512
3,152499,0.010685735382139683
3,152549,0.03454848378896713
3,152599,0.03371969610452652
3,152649,0.06296971440315247
3,152699,0.06229352951049805
3,152749,0.01699335128068924
3,152799,0.023725900799036026
3,152849,0.018119441345334053
3,152899,0.03927344083786011
3,152949,0.02571577951312065
3,152999,0.05406418442726135
3,153049,0.04170296713709831
3,153099,0.046575311571359634
3,153149,0.03557882457971573
3,153199,0.0233054980635643
3,153249,0.030628720298409462
3,153299,0.02826715260744095
3,153349,0.027354011312127113
3,153399,0.0901474729180336
3,153449,0.008295755833387375
3,153499,0.03029426746070385
3,153549,0.03431464731693268
3,153599,0.024010248482227325
3,153649,0.07252021133899689
3,153699,0.04175727069377899
3,153749,0.03416026756167412
3,153799,0.04925025627017021
3,153849,0.02443566545844078
3,153899,0.06392142176628113
3,153949,0.055429935455322266
3,153999,0.037468042224645615
3,154049,0.046852461993694305
3,154099,0.016774559393525124
3,154149,0.021264756098389626
3,154199,0.04972601681947708
3,154249,0.013782375492155552
3,154299,0.028713999316096306
3,154349,0.026595883071422577
3,154399,0.04616865888237953
3,154449,0.047141049057245255
3,154499,0.05625496432185173
3,154549,0.04154730215668678
3,154599,0.02893855981528759
3,154649,0.06547307223081589
3,154699,0.023931976407766342
3,154749,0.04376702383160591
3,154799,0.05126340314745903
3,154849,0.04913846775889397
3,154899,0.11687492579221725
3,154949,0.024773910641670227
3,154999,0.03646501153707504
3,155049,0.04208266735076904
3,155099,0.021733546629548073
3,155149,0.04271314665675163
3,155199,0.03216509521007538
3,155249,0.021824689581990242
3,155299,0.03957761079072952
3,155349,0.05495036765933037
3,155399,0.01092514954507351
3,155449,0.03713808208703995
3,155499,0.040799275040626526
3,155549,0.05416160449385643
3,155599,0.019745081663131714
3,155649,0.08374938368797302
3,155699,0.039952490478754044
3,155749,0.006991696543991566
3,155799,0.0333729088306427
3,155849,0.03254668414592743
3,155899,0.040142811834812164
3,155949,0.012348632328212261
3,155999,0.05922715365886688
3,156049,0.08773558586835861
3,156099,0.013047933578491211
3,156149,0.006418690085411072
3,156199,0.043459318578243256
3,156249,0.030773809179663658
3,156299,0.03435412794351578
3,156349,0.04594030603766441
3,156399,0.028460361063480377
3,156449,0.05830910801887512
3,156499,0.048888370394706726
3,156549,0.05480106920003891
3,156599,0.02544308640062809
3,156649,0.046168264001607895
3,156699,0.050482068210840225
3,156749,0.04812381789088249
3,156799,0.04744630679488182
3,156849,0.05975571274757385
3,156899,0.04678133875131607
3,156949,0.03864761069417
3,156999,0.052073556929826736
3,157049,0.0296607818454504
3,157099,0.03530023992061615
3,157149,0.04963620752096176
3,157199,0.034657739102840424
3,157249,0.04552570730447769
3,157299,0.03603896126151085
3,157349,0.04939771071076393
3,157399,0.025829553604125977
3,157449,0.04101313278079033
3,157499,0.037969112396240234
3,157549,0.023440292105078697
3,157599,0.04451098293066025
3,157649,0.04631780833005905
3,157699,0.05407186970114708
3,157749,0.015763575211167336
3,157799,0.017258556559681892
3,157849,0.10423688590526581
3,157899,0.020672490820288658
3,157949,0.03228680044412613
3,157999,0.033521730452775955
3,158049,0.054109126329422
3,158099,0.04854018613696098
3,158149,0.026104899123311043
3,158199,0.006499498151242733
3,158249,0.03999561071395874
3,158299,0.057730402797460556
3,158349,0.026806768029928207
3,158399,0.05430132523179054
3,158449,0.040971413254737854
3,158499,0.02874428778886795
3,158549,0.038416456431150436
3,158599,0.04528601095080376
3,158649,0.0350385420024395
3,158699,0.022674890235066414
3,158749,0.02984313666820526
3,158799,0.08625872433185577
3,158849,0.08270766586065292
3,158899,0.04892328381538391
3,158949,0.02974214218556881
3,158999,0.05141643062233925
3,159049,0.03432485833764076
3,159099,0.05359392613172531
3,159149,0.0385192334651947
3,159199,0.06576883792877197
3,159249,0.01522283535450697
3,159299,0.05277194827795029
3,159349,0.039753612130880356
3,159399,0.06071224808692932
3,159449,0.07790836691856384
3,159499,0.033764686435461044
3,159549,0.021775327622890472
3,159599,0.05568451061844826
3,159649,0.040337562561035156
3,159699,0.03599661588668823
3,159749,0.03359343484044075
3,159799,0.012170686386525631
3,159849,0.056369245052337646
3,159899,0.021457117050886154
3,159949,0.05153815075755119
3,159999,0.013487710617482662
3,160049,0.008182916790246964
3,160099,0.05696561187505722
3,160149,0.0383090078830719
3,160199,0.020549288019537926
3,160249,0.06792336702346802
3,160299,0.03919422626495361
3,160349,0.052932411432266235
3,160399,0.10235907137393951
3,160449,0.0390811413526535
3,160499,0.010538206435739994
3,160549,0.050931964069604874
3,160599,0.021320758387446404
3,160649,0.010533233173191547
3,160699,0.02636183425784111
3,160749,0.023894011974334717
3,160799,0.006987003609538078
3,160849,0.035973262041807175
3,160899,0.04739173874258995
3,160949,0.03838983178138733
3,160999,0.06358783692121506
3,161049,0.021779974922537804
3,161099,0.057285211980342865
3,161149,0.03278094902634621
3,161199,0.04221126809716225
3,161249,0.021074660122394562
3,161299,0.03142643719911575
3,161349,0.035598546266555786
3,161399,0.031613897532224655
3,161449,0.029888560995459557
3,161499,0.03496190533041954
3,161549,0.056164126843214035
3,161599,0.030848102644085884
3,161649,0.043245941400527954
3,161699,0.05301089584827423
3,161749,0.009563693776726723
3,161799,0.02277042344212532
3,161849,0.020870700478553772
3,161899,0.07107269018888474
3,161949,0.04656866565346718
3,161999,0.055344827473163605
3,162049,0.044366009533405304
3,162099,0.05675918981432915
3,162149,0.04377789422869682
3,162199,0.010174272581934929
3,162249,0.03692751005291939
3,162299,0.07785061001777649
3,162349,0.05605926364660263
3,162399,0.04946044832468033
3,162449,0.06366992741823196
3,162499,0.02110024355351925
3,162549,0.055211566388607025
3,162599,0.055277809500694275
3,162649,0.043293606489896774
3,162699,0.02413221262395382
3,162749,0.012702533043920994
3,162799,0.044666990637779236
3,162849,0.02408408559858799
3,162899,0.040783967822790146
3,162949,0.008814984001219273
3,162999,0.01837032102048397
3,163049,0.032481249421834946
3,163099,0.04846353828907013
3,163149,0.05570804327726364
3,163199,0.04467784985899925
3,163249,0.07437366247177124
3,163299,0.032253749668598175
3,163349,0.055991459637880325
3,163399,0.08674398809671402
3,163449,0.014818220399320126
3,163499,0.03819597512483597
3,163549,0.05492732673883438
3,163599,0.046485286206007004
3,163649,0.06870608031749725
3,163699,0.04560704156756401
3,163749,0.04526877775788307
3,163799,0.05831006169319153
3,163849,0.05426887422800064
3,163899,0.026837976649403572
3,163949,0.06621314585208893
3,163999,0.03626831993460655
3,164049,0.04111459106206894
3,164099,0.05193909630179405
3,164149,0.053976982831954956
3,164199,0.03105245903134346
3,164249,0.02887624315917492
3,164299,0.0795445591211319
3,164349,0.032770369201898575
3,164399,0.061966441571712494
3,164449,0.023853063583374023
3,164499,0.037216924130916595
3,164549,0.012987174093723297
3,164599,0.05418916419148445
3,164649,0.09833187609910965
3,164699,0.019533280283212662
3,164749,0.007919483818113804
3,164799,0.02323545143008232
3,164849,0.0712343081831932
3,164899,0.03274913504719734
3,164949,0.03225207328796387
3,164999,0.05446493253111839
3,165049,0.04115139693021774
3,165099,0.03243233263492584
3,165149,0.029562663286924362
3,165199,0.030389923602342606
3,165249,0.006637386977672577
3,165299,0.023205094039440155
3,165349,0.03815129026770592
3,165399,0.07051088660955429
3,165449,0.02533382922410965
3,165499,0.037779152393341064
3,165549,0.029083603993058205
3,165599,0.03729915991425514
3,165649,0.04445342719554901
3,165699,0.04680719971656799
3,165749,0.034781794995069504
3,165799,0.05253845080733299
3,165849,0.044808920472860336
3,165899,0.03448259085416794
3,165949,0.04599085450172424
3,165999,0.04347960650920868
3,166049,0.04379122331738472
3,166099,0.03941594436764717
3,166149,0.06319408118724823
3,166199,0.06352733075618744
3,166249,0.06709003448486328
3,166299,0.021914830431342125
3,166349,0.0240824893116951
3,166399,0.0547158308327198
3,166449,0.040901269763708115
3,166499,0.0673205778002739
3,166549,0.025934873148798943
3,166599,0.030330659821629524
3,166649,0.02808573469519615
3,166699,0.04663142189383507
3,166749,0.03205547481775284
3,166799,0.05287333205342293
3,166849,0.0620865598320961
3,166899,0.031492918729782104
3,166949,0.025233885273337364
3,166999,0.0331929549574852
3,167049,0.02996673807501793
3,167099,0.04679018631577492
3,167149,0.012420914135873318
3,167199,0.03628263995051384
3,167249,0.035092543810606
3,167299,0.07944502681493759
3,167349,0.021965624764561653
3,167399,0.03503557667136192
3,167449,0.09860456734895706
3,167499,0.00702271843329072
3,167549,0.06278422474861145
3,167599,0.03632109984755516
3,167649,0.028952840715646744
3,167699,0.03687950596213341
3,167749,0.018884943798184395
3,167799,0.039960313588380814
3,167849,0.06229373440146446
3,167899,0.03261670097708702
3,167949,0.037476181983947754
3,167999,0.04176751896739006
3,168049,0.048292674124240875
3,168099,0.02131391502916813
3,168149,0.03526362404227257
3,168199,0.014515647664666176
3,168249,0.014732396230101585
3,168299,0.03191292658448219
3,168349,0.025540202856063843
3,168399,0.03459732234477997
3,168449,0.06379839032888412
3,168499,0.03192368894815445
3,168549,0.028405265882611275
3,168599,0.04168695583939552
3,168649,0.007038186304271221
3,168699,0.04140244051814079
3,168749,0.032508593052625656
3,168799,0.038277529180049896
3,168849,0.02706495113670826
3,168899,0.04290715977549553
3,168949,0.06897817552089691
3,168999,0.05748692527413368
3,169049,0.037981484085321426
3,169099,0.03630155324935913
3,169149,0.026864448562264442
3,169199,0.017960501834750175
3,169249,0.012114894576370716
3,169299,0.04817778617143631
3,169349,0.02545830048620701
3,169399,0.00886464025825262
3,169449,0.026588251814246178
3,169499,0.03155100345611572
3,169549,0.03985239565372467
3,169599,0.029454445466399193
3,169649,0.009012870490550995
3,169699,0.03310610353946686
3,169749,0.0354628711938858
3,169799,0.04121265560388565
3,169849,0.010710634291172028
3,169899,0.04138757660984993
3,169949,0.056474655866622925
3,169999,0.022073913365602493
3,170049,0.044544316828250885
3,170099,0.041432011872529984
3,170149,0.047587014734745026
3,170199,0.023493995890021324
3,170249,0.08782339841127396
3,170299,0.018000803887844086
3,170349,0.02669578790664673
3,170399,0.05050908029079437
3,170449,0.019611790776252747
3,170499,0.028953909873962402
3,170549,0.043710801750421524
3,170599,0.010032436810433865
3,170649,0.02750144712626934
3,170699,0.014885290525853634
3,170749,0.039722051471471786
3,170799,0.0262502022087574
3,170849,0.032309211790561676
3,170899,0.06820081174373627
3,170949,0.03230224922299385
3,170999,0.03935689106583595
3,171049,0.03646619990468025
3,171099,0.03637506812810898
3,171149,0.10019310563802719
3,171199,0.028000425547361374
3,171249,0.019394289702177048
3,171299,0.03289942070841789
3,171349,0.031870730221271515
3,171399,0.024067124351859093
3,171449,0.05828884243965149
3,171499,0.040423255413770676
3,171549,0.03006157837808132
3,171599,0.07276351749897003
3,171649,0.031000912189483643
3,171699,0.028705192729830742
3,171749,0.06369606405496597
3,171799,0.012441710568964481
3,171849,0.03955230489373207
3,171899,0.048342518508434296
3,171949,0.042297180742025375
3,171999,0.058908864855766296
3,172049,0.023822180926799774
3,172099,0.01295792032033205
3,172149,0.03822534903883934
3,172199,0.06750281155109406
3,172249,0.03401792794466019
3,172299,0.025863107293844223
3,172349,0.06672325730323792
3,172399,0.03529053553938866
3,172449,0.05591334402561188
3,172499,0.044084616005420685
3,172549,0.025096531957387924
3,172599,0.06127270683646202
3,172649,0.009905096143484116
3,172699,0.033559009432792664
3,172749,0.04256318882107735
3,172799,0.026817766949534416
3,172849,0.037197571247816086
3,172899,0.05003891885280609
3,172949,0.02807769924402237
3,172999,0.03643052279949188
3,173049,0.047584980726242065
3,173099,0.06189737468957901
3,173149,0.04472660273313522
3,173199,0.08700487017631531
3,173249,0.05838755890727043
3,173299,0.06014915183186531
3,173349,0.03838665038347244
3,173399,0.024520250037312508
3,173449,0.04570884630084038
3,173499,0.025788404047489166
3,173549,0.04216645658016205
3,173599,0.02662133052945137
3,173649,0.007574084214866161
3,173699,0.0393495075404644
3,173749,0.031169459223747253
3,173799,0.0435076542198658
3,173849,0.030127542093396187
3,173899,0.011314250528812408
3,173949,0.03968997672200203
3,173999,0.033922452479600906
3,174049,0.029421664774417877
3,174099,0.006528361700475216
3,174149,0.053093068301677704
3,174199,0.045015014708042145
3,174249,0.02691681869328022
3,174299,0.040027763694524765
3,174349,0.045678868889808655
3,174399,0.021789656952023506
3,174449,0.05725517123937607
3,174499,0.037054065614938736
3,174549,0.00854535959661007
3,174599,0.0467383898794651
3,174649,0.03426066040992737
3,174699,0.006884248927235603
3,174749,0.04250549525022507
3,174799,0.04835943132638931
3,174849,0.004731344990432262
3,174899,0.028381356969475746
3,174949,0.02585582807660103
3,174999,0.02445170283317566
3,175049,0.031074659898877144
3,175099,0.02872863970696926
3,175149,0.05946257710456848
3,175199,0.007800761144608259
3,175249,0.03619745746254921
3,175299,0.04468584060668945
3,175349,0.02535753697156906
3,175399,0.051722779870033264
3,175449,0.029057998210191727
3,175499,0.06082336604595184
3,175549,0.03953598812222481
3,175599,0.046293705701828
3,175649,0.00930959451943636
3,175699,0.026620913296937943
3,175749,0.011944660916924477
3,175799,0.024800555780529976
3,175849,0.021049296483397484
3,175899,0.05674883723258972
3,175949,0.0335870161652565
3,175999,0.029747342690825462
3,176049,0.024548467248678207
3,176099,0.03798043727874756
3,176149,0.04274121671915054
3,176199,0.0351930595934391
3,176249,0.04476035386323929
3,176299,0.011955801397562027
3,176349,0.0502433180809021
3,176399,0.08493649959564209
3,176449,0.04512308910489082
3,176499,0.08200728893280029
3,176549,0.03944767639040947
3,176599,0.032670218497514725
3,176649,0.050085101276636124
3,176699,0.06683142483234406
3,176749,0.03487464413046837
3,176799,0.03245869651436806
3,176849,0.046876296401023865
3,176899,0.018138589337468147
3,176949,0.034772347658872604
3,176999,0.03844958916306496
3,177049,0.0362677164375782
3,177099,0.06755322217941284
3,177149,0.012505292892456055
3,177199,0.02730984054505825
3,177249,0.04541635513305664
3,177299,0.013986492529511452
3,177349,0.015096829272806644
3,177399,0.0531294085085392
3,177449,0.01421660277992487
3,177499,0.024474382400512695
3,177549,0.012550832703709602
3,177599,0.00798934604972601
3,177649,0.04271943122148514
3,177699,0.054378364235162735
3,177749,0.05109235644340515
3,177799,0.032023485749959946
3,177849,0.027240080758929253
3,177899,0.0058911689557135105
3,177949,0.05245945230126381
3,177999,0.039463017135858536
3,178049,0.05552450940012932
3,178099,0.05520113930106163
3,178149,0.03139810636639595
3,178199,0.035509321838617325
3,178249,0.060892462730407715
3,178299,0.025859860703349113
3,178349,0.03246644139289856
3,178399,0.04028584808111191
3,178449,0.012415025383234024
3,178499,0.029313918203115463
3,178549,0.037400778383016586
3,178599,0.0313178114593029
3,178649,0.045737702399492264
3,178699,0.03394860401749611
3,178749,0.06468331068754196
3,178799,0.04289691150188446
3,178849,0.007608255837112665
3,178899,0.03619260713458061
3,178949,0.050310492515563965
3,178999,0.0426236055791378
3,179049,0.03512522205710411
3,179099,0.03987593576312065
3,179149,0.051244404166936874
3,179199,0.04257650300860405
3,179249,0.03751620277762413
3,179299,0.05784564092755318
3,179349,0.046101585030555725
3,179399,0.04314977303147316
3,179449,0.01925855129957199
3,179499,0.036034196615219116
3,179549,0.03579583764076233
3,179599,0.032612625509500504
3,179649,0.04148316755890846
3,179699,0.004962950479239225
3,179749,0.04267136752605438
3,179799,0.024897750467061996
3,179849,0.03830305486917496
3,179899,0.038455531001091
3,179949,0.036120690405368805
3,179999,0.02815985307097435
3,180049,0.07661208510398865
3,180099,0.04162030294537544
3,180149,0.02056417055428028
3,180199,0.06265684217214584
3,180249,0.0334196537733078
3,180299,0.053411826491355896
3,180349,0.04822150990366936
3,180399,0.03091387078166008
3,180449,0.055759247392416
3,180499,0.04800720512866974
3,180549,0.028743546456098557
3,180599,0.04865190014243126
3,180649,0.03374401479959488
3,180699,0.047277677804231644
3,180749,0.04121488705277443
3,180799,0.032131705433130264
3,180849,0.05615754798054695
3,180899,0.032709915190935135
3,180949,0.036234598606824875
3,180999,0.023160306736826897
3,181049,0.039976123720407486
3,181099,0.030331358313560486
3,181149,0.010221230797469616
3,181199,0.06024831533432007
3,181249,0.03563513979315758
3,181299,0.04809186980128288
3,181349,0.025398151949048042
3,181399,0.017090942710638046
3,181449,0.0068479543551802635
3,181499,0.041701752692461014
3,181549,0.05597906932234764
3,181599,0.032708656042814255
3,181649,0.03233247250318527
3,181699,0.048920899629592896
3,181749,0.026521312072873116
3,181799,0.04331749305129051
3,181849,0.0260560791939497
3,181899,0.03450333699584007
3,181949,0.028588946908712387
3,181999,0.043930474668741226
3,182049,0.02865794114768505
3,182099,0.007871754467487335
3,182149,0.01820404827594757
3,182199,0.041201796382665634
3,182249,0.026794003322720528
3,182299,0.03416479378938675
3,182349,0.040550533682107925
3,182399,0.02849055454134941
3,182449,0.04302409291267395
3,182499,0.02257111482322216
3,182549,0.005956354085355997
3,182599,0.03300057351589203
3,182649,0.044963303953409195
3,182699,0.020200731232762337
3,182749,0.025604121387004852
3,182799,0.0060436236672103405
3,182849,0.05372823402285576
3,182899,0.06838168948888779
3,182949,0.04867488890886307
3,182999,0.033169057220220566
3,183049,0.05649840831756592
3,183099,0.0319112204015255
3,183149,0.054728914052248
3,183199,0.03876996040344238
3,183249,0.07952509075403214
3,183299,0.03753525763750076
3,183349,0.06212425231933594
3,183399,0.02194925583899021
3,183449,0.02518324926495552
3,183499,0.030814334750175476
3,183549,0.04059040546417236
3,183599,0.039361387491226196
3,183649,0.038554031401872635
3,183699,0.040252670645713806
3,183749,0.036529235541820526
3,183799,0.034333236515522
3,183849,0.030111277475953102
3,183899,0.04034776985645294
3,183949,0.1029612272977829
3,183999,0.06550027430057526
3,184049,0.02842104807496071
3,184099,0.06320992112159729
3,184149,0.03420022875070572
3,184199,0.03873024135828018
3,184249,0.023780545219779015
3,184299,0.007635530084371567
3,184349,0.055279117077589035
3,184399,0.037216104567050934
3,184449,0.030265802517533302
3,184499,0.04087502136826515
3,184549,0.033312197774648666
3,184599,0.034431107342243195
3,184649,0.019525595009326935
3,184699,0.07664850354194641
3,184749,0.03516948223114014
3,184799,0.04279711842536926
3,184849,0.027640487998723984
3,184899,0.06727994978427887
3,184949,0.037228457629680634
3,184999,0.013378223404288292
3,185049,0.03129459545016289
3,185099,0.06121506541967392
3,185149,0.04032278060913086
3,185199,0.023608027026057243
3,185249,0.07514604181051254
3,185299,0.029430899769067764
3,185349,0.07802579551935196
3,185399,0.029526807367801666
3,185449,0.0077111623249948025
3,185499,0.012404054403305054
3,185549,0.05599256232380867
3,185599,0.06551734358072281
3,185649,0.03609418869018555
3,185699,0.01172574795782566
3,185749,0.026002543047070503
3,185799,0.03758879378437996
3,185849,0.02854585088789463
3,185899,0.014027692377567291
3,185949,0.05436740443110466
3,185999,0.03642203286290169
3,186049,0.01577620580792427
3,186099,0.013176986016333103
3,186149,0.025734547525644302
3,186199,0.04366786405444145
3,186249,0.034026890993118286
3,186299,0.02920164354145527
3,186349,0.011306198313832283
3,186399,0.06132342293858528
3,186449,0.056623972952365875
3,186499,0.024441713467240334
3,186549,0.05717931315302849
3,186599,0.05833441764116287
3,186649,0.03519361466169357
3,186699,0.04319564625620842
3,186749,0.04446899890899658
3,186799,0.06109604984521866
3,186849,0.036031950265169144
3,186899,0.03541218116879463
3,186949,0.04647264629602432
3,186999,0.06531976908445358
3,187049,0.036273278295993805
3,187099,0.0412302166223526
3,187149,0.054343435913324356
3,187199,0.050357185304164886
3,187249,0.055871423333883286
3,187299,0.00818526279181242
3,187349,0.053403329104185104
3,187399,0.031646668910980225
3,187449,0.030691133812069893
3,187499,0.05641407147049904
3,187549,0.007684189826250076
3,187599,0.028103433549404144
3,187649,0.05512400344014168
3,187699,0.025921614840626717
3,187749,0.03529777750372887
3,187799,0.0066137975081801414
3,187849,0.040097594261169434
3,187899,0.04927752912044525
3,187949,0.037816353142261505
3,187999,0.046239160001277924
3,188049,0.013380520045757294
3,188099,0.02549145556986332
3,188149,0.02490154467523098
3,188199,0.0067437817342579365
3,188249,0.03678169101476669
3,188299,0.05650986358523369
3,188349,0.037206463515758514
3,188399,0.025886617600917816
3,188449,0.043571822345256805
3,188499,0.0348091796040535
3,188549,0.028396442532539368
3,188599,0.02737571857869625
3,188649,0.033343926072120667
3,188699,0.04089028388261795
3,188749,0.022146152332425117
3,188799,0.06348931789398193
3,188849,0.04392828792333603
3,188899,0.03848356381058693
3,188949,0.045096367597579956
3,188999,0.038776736706495285
3,189049,0.07416248321533203
3,189099,0.009587174281477928
3,189149,0.03438570350408554
3,189199,0.06590905785560608
3,189249,0.03021896630525589
3,189299,0.035687658935785294
3,189349,0.019871188327670097
3,189399,0.04493238404393196
3,189449,0.03479806333780289
3,189499,0.02705349586904049
3,189549,0.03592924401164055
3,189599,0.06230490282177925
3,189649,0.031898677349090576
3,189699,0.03521205857396126
3,189749,0.03803568333387375
3,189799,0.044035654515028
3,189849,0.03131961449980736
3,189899,0.030328789725899696
3,189949,0.011340552009642124
3,189999,0.06348962336778641
3,190049,0.006836439948529005
3,190099,0.07065239548683167
3,190149,0.04515157267451286
3,190199,0.02737795002758503
3,190249,0.01458843145519495
3,190299,0.0648408830165863
3,190349,0.03149621561169624
3,190399,0.020703831687569618
3,190449,0.04903870075941086
3,190499,0.050498999655246735
3,190549,0.07226749509572983
3,190599,0.054536525160074234
3,190649,0.03931897506117821
3,190699,0.032777901738882065
3,190749,0.028345422819256783
3,190799,0.04064563661813736
3,190849,0.02849876880645752
3,190899,0.018311340361833572
3,190949,0.05910166725516319
3,190999,0.044260937720537186
3,191049,0.027558885514736176
3,191099,0.03419382497668266
3,191149,0.051240190863609314
3,191199,0.008606665767729282
3,191249,0.03577546775341034
3,191299,0.03568163514137268
3,191349,0.04556860029697418
3,191399,0.03551424294710159
3,191449,0.023951007053256035
3,191499,0.039752714335918427
3,191549,0.03135357424616814
3,191599,0.05423790588974953
3,191649,0.03901996463537216
3,191699,0.026776617392897606
3,191749,0.03547127544879913
3,191799,0.04902146756649017
3,191849,0.043387267738580704
3,191899,0.04780696704983711
3,191949,0.060318876057863235
3,191999,0.04025028645992279
4,192049,0.03847779706120491
4,192099,0.036581166088581085
4,192149,0.00843131449073553
4,192199,0.03418591618537903
4,192249,0.044522061944007874
4,192299,0.03316361829638481
4,192349,0.02336604706943035
4,192399,0.030765723437070847
4,192449,0.03262628614902496
4,192499,0.03762529790401459
4,192549,0.0103417057543993
4,192599,0.03183235228061676
4,192649,0.027554074302315712
4,192699,0.04141557961702347
4,192749,0.06424805521965027
4,192799,0.032980047166347504
4,192849,0.03682857006788254
4,192899,0.03815978765487671
4,192949,0.04217347875237465
4,192999,0.035710640251636505
4,193049,0.06057984381914139
4,193099,0.02513192780315876
4,193149,0.0282052680850029
4,193199,0.0394686721265316
4,193249,0.04037849232554436
4,193299,0.04252122342586517
4,193349,0.04205392301082611
4,193399,0.031098930165171623
4,193449,0.04070347175002098
4,193499,0.030859800055623055
4,193549,0.03557848557829857
4,193599,0.02706310711801052
4,193649,0.020191775634884834
4,193699,0.029827214777469635
4,193749,0.04677785560488701
4,193799,0.10024940222501755
4,193849,0.04258454591035843
4,193899,0.06650462001562119
4,193949,0.08203065395355225
4,193999,0.041348088532686234
4,194049,0.03598358482122421
4,194099,0.02485741302371025
4,194149,0.041061338037252426
4,194199,0.02173435129225254
4,194249,0.028930263593792915
4,194299,0.04046628251671791
4,194349,0.046460140496492386
4,194399,0.03947791829705238
4,194449,0.008227258920669556
4,194499,0.06625454872846603
4,194549,0.03592701628804207
4,194599,0.0077413651160895824
4,194649,0.035078611224889755
4,194699,0.02808329463005066
4,194749,0.06303291022777557
4,194799,0.030764231458306313
4,194849,0.020093170925974846
4,194899,0.03253967687487602
4,194949,0.03281109035015106
4,194999,0.055615365505218506
4,195049,0.035701774060726166
4,195099,0.060344092547893524
4,195149,0.05462918430566788
4,195199,0.037809569388628006
4,195249,0.027930648997426033
4,195299,0.0444868803024292
4,195349,0.03952406719326973
4,195399,0.030278725549578667
4,195449,0.03125682473182678
4,195499,0.01606370136141777
4,195549,0.045713160187006
4,195599,0.05439860373735428
4,195649,0.018343521282076836
4,195699,0.0637608990073204
4,195749,0.011599005199968815
4,195799,0.07113762944936752
4,195849,0.04078647121787071
4,195899,0.03525610268115997
4,195949,0.05122394859790802
4,195999,0.027856718748807907
4,196049,0.02641957998275757
4,196099,0.06548762321472168
4,196149,0.007719661574810743
4,196199,0.04545462876558304
4,196249,0.06619314104318619
4,196299,0.05049961432814598
4,196349,0.04627063870429993
4,196399,0.04690904915332794
4,196449,0.03545956686139107
4,196499,0.03257518634200096
4,196549,0.007994959130883217
4,196599,0.04689030721783638
4,196649,0.030122308060526848
4,196699,0.04492883384227753
4,196749,0.027557576075196266
4,196799,0.04632054269313812
4,196849,0.029337802901864052
4,196899,0.007778478786349297
4,196949,0.047539401799440384
4,196999,0.02908726967871189
4,197049,0.02519097365438938
4,197099,0.025544915348291397
4,197149,0.029493341222405434
4,197199,0.03470205143094063
4,197249,0.03903855383396149
4,197299,0.03618542477488518
4,197349,0.03650566563010216
4,197399,0.027013668790459633
4,197449,0.024998221546411514
4,197499,0.017316415905952454
4,197549,0.029001060873270035
4,197599,0.044002048671245575
4,197649,0.04052017256617546
4,197699,0.026594165712594986
4,197749,0.0314277745783329
4,197799,0.02480401284992695
4,197849,0.02404685877263546
4,197899,0.08206183463335037
4,197949,0.08259732276201248
4,197999,0.018415110185742378
4,198049,0.040815915912389755
4,198099,0.03794786334037781
4,198149,0.03297282010316849
4,198199,0.06731884926557541
4,198249,0.035040486603975296
4,198299,0.03887853026390076
4,198349,0.00624645734205842
4,198399,0.04537554085254669
4,198449,0.021745072677731514
4,198499,0.050715893507003784
4,198549,0.02786535583436489
4,198599,0.03840424865484238
4,198649,0.047653406858444214
4,198699,0.04619980603456497
4,198749,0.07602616399526596
4,198799,0.06359367817640305
4,198849,0.04100431501865387
4,198899,0.1418600082397461
4,198949,0.028482627123594284
4,198999,0.009657896123826504
4,199049,0.026397705078125
4,199099,0.026013026013970375
4,199149,0.03311525657773018
4,199199,0.04970642551779747
4,199249,0.04794219881296158
4,199299,0.0566716194152832
4,199349,0.03384954854846001
4,199399,0.09217227250337601
4,199449,0.017415421083569527
4,199499,0.03493712469935417
4,199549,0.09417101740837097
4,199599,0.0638938769698143
4,199649,0.06122831627726555
4,199699,0.007104580756276846
4,199749,0.00986207090318203
4,199799,0.03301211819052696
4,199849,0.030818089842796326
